high,low,open,close,volume,date,ticker,close_prediction
155.4499969,145.8099976,153.5,146.5,142689800,5/11/22,AAPL,152.6182513
146.1999969,138.8000031,142.7700043,142.5599976,182602000,5/12/22,AAPL,151.7617927
148.1000061,143.1100006,144.5899963,147.1100006,113990900,5/13/22,AAPL,151.2481481
147.5200043,144.1799927,145.5500031,145.5399933,86643800,5/16/22,AAPL,150.5139258
149.7700043,146.6799927,148.8600006,149.2400055,78336300,5/17/22,AAPL,150.4243626
147.3600006,139.8999939,146.8500061,140.8200073,109742900,5/18/22,AAPL,150.3565031
141.6600037,136.6000061,139.8800049,137.3500061,136095600,5/19/22,AAPL,149.7341922
140.6999969,132.6100006,139.0899963,137.5899963,137426100,5/20/22,AAPL,149.4485854
143.2599945,137.6499939,137.7899933,143.1100006,117726300,5/23/22,AAPL,149.3196489
141.9700012,137.3300018,140.8099976,140.3600006,104132700,5/24/22,AAPL,149.393791
141.7899933,138.3399963,138.4299927,140.5200043,92482700,5/25/22,AAPL,149.4661738
144.3399963,137.1399994,137.3899994,143.7799988,90601500,5/26/22,AAPL,148.9590024
149.6799927,145.2599945,145.3899994,149.6399994,90978500,5/27/22,AAPL,148.7625372
150.6600037,146.8399963,149.0700073,148.8399963,103718400,5/31/22,AAPL,148.8130242
151.7400055,147.6799927,149.8999939,148.7100067,74286600,6/1/22,AAPL,148.8574166
151.2700043,146.8600006,147.8300018,151.2100067,72348100,6/2/22,AAPL,148.3061799
147.9700012,144.4600067,146.8999939,145.3800049,88570300,6/3/22,AAPL,148.0533019
148.5700073,144.8999939,147.0299988,146.1399994,71598400,6/6/22,AAPL,147.8368562
149,144.1000061,144.3500061,148.7100067,67808200,6/7/22,AAPL,147.8391169
149.8699951,147.4600067,148.5800018,147.9600067,53950200,6/8/22,AAPL,147.8294646
147.9499969,142.5299988,147.0800018,142.6399994,69473000,6/9/22,AAPL,147.2373878
140.7599945,137.0599976,140.2799988,137.1300049,91437900,6/10/22,AAPL,146.9605151
135.1999969,131.4400024,132.8699951,131.8800049,122207100,6/13/22,AAPL,146.801811
133.8899994,131.4799957,133.1300049,132.7599945,84784300,6/14/22,AAPL,146.8729664
137.3399963,132.1600037,134.2899933,135.4299927,91533000,6/15/22,AAPL,146.9584645
132.3899994,129.0399933,132.0800018,130.0599976,108123900,6/16/22,AAPL,146.4875276
133.0800018,129.8099976,130.0700073,131.5599976,134520300,6/17/22,AAPL,146.3567638
137.0599976,133.3200073,133.4199982,135.8699951,81000500,6/21/22,AAPL,147.0585353
137.7599945,133.9100037,134.7899933,135.3500061,73409200,6/22/22,AAPL,147.3761822
138.5899963,135.6300049,136.8200073,138.2700043,72433800,6/23/22,AAPL,147.1431769
141.9100037,139.7700043,139.8999939,141.6600037,89116800,6/24/22,AAPL,147.2515659
143.4900055,140.9700012,142.6999969,141.6600037,70207900,6/27/22,AAPL,148.3388073
143.4199982,137.3200073,142.1300049,137.4400024,67083400,6/28/22,AAPL,148.8305719
140.6699982,136.6699982,137.4600067,139.2299957,66242400,6/29/22,AAPL,149.3264375
138.3699951,133.7700043,137.25,136.7200012,98964500,6/30/22,AAPL,149.2480282
139.0399933,135.6600037,136.0399933,138.9299927,71051600,7/1/22,AAPL,149.4847367
141.6100006,136.9299927,137.7700043,141.5599976,73353800,7/5/22,AAPL,151.2854671
144.1199951,141.0800018,141.3500061,142.9199982,74064300,7/6/22,AAPL,151.7632332
146.5500031,143.2799988,143.2899933,146.3500061,66253700,7/7/22,AAPL,151.6396986
147.5500031,145,145.2599945,147.0399933,64547800,7/8/22,AAPL,151.8066956
146.6399994,143.7799988,145.6699982,144.8699951,63141600,7/11/22,AAPL,152.7815504
148.4499969,145.0500031,145.7599945,145.8600006,77588800,7/12/22,AAPL,153.1514561
146.4499969,142.1199951,142.9900055,145.4900055,71185600,7/13/22,AAPL,153.4917827
148.9499969,143.25,144.0800018,148.4700012,78140700,7/14/22,AAPL,153.2305964
150.8600006,148.1999969,149.7799988,150.1699982,76259900,7/15/22,AAPL,153.264389
151.5700073,146.6999969,150.7400055,147.0700073,81420900,7/18/22,AAPL,153.9098688
151.2299957,146.9100037,147.9199982,151,82982400,7/19/22,AAPL,154.2060985
153.7200012,150.3699951,151.1199951,153.0399933,64823400,7/20/22,AAPL,154.4958971
155.5700073,151.9400024,154.5,155.3500061,65086600,7/21/22,AAPL,154.2094533
156.2799988,153.4100037,155.3899994,154.0899963,66675400,7/22/22,AAPL,154.2446736
155.0399933,152.2799988,154.0099945,152.9499969,53623900,7/25/22,AAPL,155.0574236
153.0899963,150.8000031,152.2599945,151.6000061,55138700,7/26/22,AAPL,155.460905
157.3300018,152.1600037,152.5800018,156.7899933,78620700,7/27/22,AAPL,155.8804615
157.6399994,154.4100037,156.9799957,157.3500061,81378700,7/28/22,AAPL,155.7433376
163.6300049,159.5,161.2400055,162.5099945,101786900,7/29/22,AAPL,155.9439236
163.5899963,160.8899994,161.0099945,161.5099945,67829400,8/1/22,AAPL,157.3072056
162.4100037,159.6300049,160.1000061,160.0099945,59907000,8/2/22,AAPL,157.8968914
166.5899963,160.75,160.8399963,166.1300049,82507500,8/3/22,AAPL,158.4959113
167.1900024,164.4299927,166.0099945,165.8099976,55474100,8/4/22,AAPL,158.5266805
165.8500061,163,163.2100067,165.3500061,56697000,8/5/22,AAPL,158.8789331
167.8099976,164.1999969,166.3699951,164.8699951,60276900,8/8/22,AAPL,160.5580461
165.8200073,163.25,164.0200043,164.9199982,63135500,8/9/22,AAPL,161.1948949
169.3399963,166.8999939,167.6799927,169.2400055,70170500,8/10/22,AAPL,161.8075201
170.9900055,168.1900024,170.0599976,168.4900055,57149200,8/11/22,AAPL,161.8165665
172.1699982,169.3999939,169.8200073,172.1000061,68039400,8/12/22,AAPL,162.1106635
173.3899994,171.3500061,171.5200043,173.1900024,54091700,8/15/22,AAPL,163.3957676
173.7100067,171.6600037,172.7799988,173.0299988,56377100,8/16/22,AAPL,163.8310423
176.1499939,172.5700073,172.7700043,174.5500031,79542000,8/17/22,AAPL,164.2099522
174.8999939,173.1199951,173.75,174.1499939,62290100,8/18/22,AAPL,163.9557225
173.7400055,171.3099976,173.0299988,171.5200043,70346300,8/19/22,AAPL,163.9599993
169.8600006,167.1399994,169.6900024,167.5700073,69026800,8/22/22,AAPL,164.2514494
168.7100067,166.6499939,167.0800018,167.2299957,54147100,8/23/22,AAPL,164.3268511
168.1100006,166.25,167.3200073,167.5299988,53841500,8/24/22,AAPL,164.3381647
170.1399994,168.3500061,168.7799988,170.0299988,51218200,8/25/22,AAPL,163.7125482
171.0500031,163.5599976,170.5700073,163.6199951,78961000,8/26/22,AAPL,163.3454568
162.8999939,159.8200073,161.1499939,161.3800049,73314000,8/29/22,AAPL,162.5578646
162.5599976,157.7200012,162.1300049,158.9100037,77906200,8/30/22,AAPL,162.2955364
160.5800018,157.1399994,160.3099976,157.2200012,87991100,8/31/22,AAPL,161.9844138
158.4199982,154.6699982,156.6399994,157.9600067,74229900,9/1/22,AAPL,161.0537163
160.3600006,154.9700012,159.75,155.8099976,76957800,9/2/22,AAPL,160.4006009
157.0899963,153.6900024,156.4700012,154.5299988,73714800,9/6/22,AAPL,158.4192811
156.6699982,153.6100006,154.8200073,155.9600067,87449600,9/7/22,AAPL,157.9313796
156.3600006,152.6799927,154.6399994,154.4600067,84923800,9/8/22,AAPL,156.8466201
157.8200073,154.75,155.4700012,157.3699951,68028800,9/9/22,AAPL,156.0619752
164.2599945,159.3000031,159.5899963,163.4299927,104956000,9/12/22,AAPL,154.2796162
160.5399933,153.3699951,159.8999939,153.8399963,122656600,9/13/22,AAPL,153.7725798
157.1000061,153.6100006,154.7899933,155.3099976,87965400,9/14/22,AAPL,153.2599224
155.2400055,151.3800049,154.6499939,152.3699951,90481100,9/15/22,AAPL,152.1703902
151.3500061,148.3699951,151.2100067,150.6999969,162278800,9/16/22,AAPL,151.4005314
154.5599976,149.1000061,149.3099976,154.4799957,81474200,9/19/22,AAPL,149.7760945
158.0800018,153.0800018,153.3999939,156.8999939,107689800,9/20/22,AAPL,149.3583876
158.7400055,153.6000061,157.3399963,153.7200012,101696800,9/21/22,AAPL,148.9528146
154.4700012,150.9100037,152.3800049,152.7400055,86652500,9/22/22,AAPL,147.9877181
151.4700012,148.5599976,151.1900024,150.4299927,96029900,9/23/22,AAPL,147.359172
153.7700043,149.6399994,149.6600037,150.7700043,93339400,9/26/22,AAPL,146.2535449
154.7200012,149.9499969,152.7400055,151.7599945,84442700,9/27/22,AAPL,146.0375301
150.6399994,144.8399963,147.6399994,149.8399963,146691400,9/28/22,AAPL,145.8461441
146.7200012,140.6799927,146.1000061,142.4799957,128138200,9/29/22,AAPL,145.1062955
143.1000061,138,141.2799988,138.1999969,124925300,9/30/22,AAPL,144.71241
143.0700073,137.6900024,138.2100067,142.4499969,114311700,10/3/22,AAPL,144.3476184
146.2200012,144.2599945,145.0299988,146.1000061,87830100,10/4/22,AAPL,144.38335
147.3800049,143.0099945,144.0700073,146.3999939,79471000,10/5/22,AAPL,144.4419867
147.5399933,145.2200012,145.8099976,145.4299927,68402200,10/6/22,AAPL,143.9478076
143.1000061,139.4499969,142.5399933,140.0899963,85925600,10/7/22,AAPL,143.7925675
141.8899994,138.5700073,140.4199982,140.4199982,74899000,10/10/22,AAPL,144.0753486
141.3500061,138.2200012,139.8999939,138.9799957,77033700,10/11/22,AAPL,144.295965
140.3600006,138.1600037,139.1300049,138.3399963,70433700,10/12/22,AAPL,144.5203841
143.5899963,134.3699951,134.9900055,142.9900055,113224000,10/13/22,AAPL,144.1711164
144.5200043,138.1900024,144.3099976,138.3800049,88598000,10/14/22,AAPL,144.1384844
142.8999939,140.2700043,141.0700073,142.4100037,85250900,10/17/22,AAPL,144.6468045
146.6999969,140.6100006,145.4900055,143.75,99136600,10/18/22,AAPL,144.894494
144.9499969,141.5,141.6900024,143.8600006,61758300,10/19/22,AAPL,145.1227147
145.8899994,142.6499939,143.0200043,143.3899994,64522000,10/20/22,AAPL,144.7551171
147.8500061,142.6499939,142.8699951,147.2700043,86548600,10/21/22,AAPL,144.6835897
150.2299957,146,147.1900024,149.4499969,75981900,10/24/22,AAPL,144.9731647
152.4900055,149.3600006,150.0899963,152.3399963,74732300,10/25/22,AAPL,145.122594
151.9900055,148.0399933,150.9600067,149.3500061,88194300,10/26/22,AAPL,145.244797
149.0500031,144.1300049,148.0700073,144.8000031,109180200,10/27/22,AAPL,144.7665793
157.5,147.8200073,148.1999969,155.7400055,164762400,10/28/22,AAPL,144.5830205
154.2400055,151.9199982,153.1600037,153.3399963,97943200,10/31/22,AAPL,144.5589218
155.4499969,149.1300049,155.0800018,150.6499939,80379300,11/1/22,AAPL,144.6207187
152.1699982,145,148.9499969,145.0299988,93604600,11/2/22,AAPL,144.6678265
142.8000031,138.75,142.0599976,138.8800049,97918500,11/3/22,AAPL,144.1289868
142.6699982,134.3800049,142.0899963,138.3800049,140716700,11/4/22,AAPL,143.9008136
139.1499939,135.6699982,137.1100006,138.9199982,83374600,11/7/22,AAPL,143.8477011
141.4299927,137.4900055,140.4100037,139.5,89908500,11/8/22,AAPL,143.9354424
138.5500031,134.5899963,138.5,134.8699951,74917800,11/9/22,AAPL,144.0255349
146.8699951,139.5,141.2400055,146.8699951,118854000,11/10/22,AAPL,143.5456454
,,,,,11/11/22,AAPL,143.390957
,,,,,11/12/22,AAPL,144.1459466
,,,,,11/13/22,AAPL,144.1465674
,,,,,11/14/22,AAPL,143.6269675
,,,,,11/15/22,AAPL,143.8268203
,,,,,11/16/22,AAPL,144.0330681
,,,,,11/17/22,AAPL,143.6710804
,,,,,11/18/22,AAPL,143.6338372
,,,,,11/19/22,AAPL,144.5037695
,,,,,11/20/22,AAPL,144.6149979
,,,,,11/21/22,AAPL,144.2000996
,,,,,11/22/22,AAPL,144.4974771
,,,,,11/23/22,AAPL,144.7931292
,,,,,11/24/22,AAPL,144.5118246
,,,,,11/25/22,AAPL,144.5462889
,,,,,11/26/22,AAPL,145.4790355
,,,,,11/27/22,AAPL,145.6445837
,,,,,11/28/22,AAPL,145.276193
,,,,,11/29/22,AAPL,145.6131897
,,,,,11/30/22,AAPL,145.9426856
,,,,,12/1/22,AAPL,145.690695
,,,,,12/2/22,AAPL,145.7512568
,,,,,12/3/22,AAPL,146.7082
,,,,,12/4/22,AAPL,146.8972951
,,,,,12/5/22,AAPL,146.5529233
,,,,,12/6/22,AAPL,146.9153416
,,,,,12/7/22,AAPL,147.2723481
