datetime,open,high,low,close,volume
2017-06-13,24.50800,25.06667,24.44067,25.06333,177118500
2017-06-12,23.86600,24.30000,23.37467,23.93400,157765500
2017-06-09,24.96133,25.12467,23.65333,23.82133,258921000
2017-06-08,24.25000,24.79333,24.01467,24.66667,135922500
2017-06-07,23.75600,24.03333,23.67600,23.97667,140970000
2017-06-06,22.98000,23.96600,22.66467,23.52333,166302000
2017-06-05,22.56667,23.22933,22.28067,23.15467,101766000
2017-06-02,22.65133,22.85867,22.39533,22.65667,83853000
2017-06-01,22.93333,22.99200,22.48600,22.69133,114120000
2017-05-31,22.51267,22.85933,22.34400,22.73400,149451000
2017-05-30,21.73333,22.41867,21.71733,22.34000,116743500
2017-05-26,21.15200,21.69933,21.08733,21.67600,117033000
2017-05-25,20.73467,21.13133,20.52067,21.12200,75210000
2017-05-24,20.43400,20.73333,20.36000,20.68133,75499500
2017-05-23,20.69733,20.71533,20.23200,20.25733,64776000
2017-05-22,20.85333,20.95800,20.45333,20.69000,64938000
2017-05-19,21.03333,21.10000,20.68000,20.72200,70314000
2017-05-18,20.46667,20.92933,20.35400,20.87067,84807000
2017-05-17,20.95933,20.97533,20.36667,20.40733,100678500
2017-05-16,21.17267,21.33733,21.00933,21.13400,62287500
2017-05-15,21.22533,21.34667,20.83533,21.05867,114330000
2017-05-12,21.69867,21.80000,21.43533,21.65400,61824000
2017-05-11,21.56000,21.73333,21.30667,21.54000,71307000
2017-05-10,21.43733,21.70000,21.20800,21.68133,86124000
2017-05-09,20.62533,21.46600,20.60667,21.41733,145147500
2017-05-08,20.72667,20.91933,20.38800,20.47933,105097500
2017-05-05,19.86667,20.57000,19.78667,20.55667,122659500
2017-05-04,20.49600,20.51800,19.38400,19.69733,212280000
2017-05-03,21.17800,21.43533,20.69667,20.73467,107001000
2017-05-02,21.60000,21.84400,21.10400,21.25933,80742000
2017-05-01,20.99200,21.81667,20.98733,21.52200,132444000
2017-04-28,20.65533,20.98667,20.53333,20.93800,67582500
2017-04-27,20.77933,20.87267,20.50000,20.57533,52029000
2017-04-26,20.82467,20.96667,20.60000,20.67800,70425000
2017-04-25,20.53333,20.93200,20.39067,20.91933,101065500
2017-04-24,20.61467,20.70333,20.40133,20.53533,76252500
2017-04-21,20.13333,20.42667,20.02800,20.37333,67647000
2017-04-20,20.43400,20.61000,20.01533,20.16733,92241000
2017-04-19,20.16400,20.44133,20.14067,20.36800,58470000
2017-04-18,19.98000,20.05600,19.86000,20.01667,45535500
2017-04-17,20.18000,20.26667,19.91200,20.09600,62080500
2017-04-13,19.78000,20.49267,19.68667,20.26667,139269000
2017-04-12,20.42267,20.56333,19.75467,19.78933,90760500
2017-04-11,20.89200,20.89800,20.36667,20.58067,85869000
2017-04-10,20.61000,20.91533,20.58067,20.82600,114967500
2017-04-07,19.83333,20.17933,19.81000,20.16933,68694000
2017-04-06,19.79200,20.12933,19.60667,19.91333,82809000
2017-04-05,20.13600,20.32533,19.61333,19.66667,118213500
2017-04-04,19.79267,20.32067,19.63533,20.24667,152019000
2017-04-03,19.12667,19.93333,18.97200,19.90133,208329000
2017-03-31,18.58200,18.64533,18.42133,18.55333,49419000
2017-03-30,18.53600,18.80000,18.48067,18.52800,62226000
2017-03-29,18.55600,18.64000,18.36933,18.49200,55143000
2017-03-28,18.46800,18.71200,18.33333,18.49667,119814000
2017-03-27,17.37333,18.03800,17.31667,18.01467,93462000
2017-03-24,17.04667,17.59267,17.00067,17.54400,84709500
2017-03-23,17.02600,17.17800,16.88667,16.98533,49803000
2017-03-22,16.77067,17.00467,16.70067,17.00067,60889500
2017-03-21,17.52200,17.65333,16.68267,16.71200,103629000
2017-03-20,17.37333,17.63667,17.25467,17.46133,54214500
2017-03-17,17.60000,17.68867,17.41333,17.43333,97462500
2017-03-16,17.49333,17.71667,17.27067,17.47000,106983000
2017-03-15,17.13333,17.40000,16.95133,17.04867,79962000
2017-03-14,16.40733,17.20800,16.40133,17.20000,113976000
2017-03-13,16.32133,16.45667,16.18533,16.41133,45339000
2017-03-10,16.41400,16.43333,16.20000,16.24600,45994500
2017-03-09,16.50867,16.57733,16.20000,16.32667,58189500
2017-03-08,16.46667,16.67133,16.35467,16.45800,55878000
2017-03-07,16.79467,16.92600,16.55467,16.57267,51892500
2017-03-06,16.52733,16.78000,16.50067,16.74733,50332500
2017-03-03,16.71600,16.79333,16.60000,16.77133,43791000
2017-03-02,16.64733,16.88533,16.55133,16.69867,50277000
2017-03-01,16.94533,16.99000,16.60733,16.66800,72142500
2017-02-28,16.27933,16.73333,16.26000,16.66600,91171500
2017-02-27,16.54467,16.55733,16.13400,16.41533,171912000
2017-02-24,16.84400,17.21667,16.68000,17.13333,122574000
2017-02-23,17.60000,17.64400,17.03733,17.06600,223728000
2017-02-22,18.68733,18.89667,18.17333,18.23400,131325000
2017-02-21,18.36333,18.76000,18.26733,18.49267,85150500
2017-02-17,17.72000,18.19267,17.61000,18.14867,93856500
2017-02-16,18.50667,18.66667,17.90000,17.93000,106159500
2017-02-15,18.66667,18.81600,18.42933,18.65067,74218500
2017-02-14,18.60200,19.15933,18.57400,18.73200,110178000
2017-02-13,18.04933,18.71933,18.03400,18.70667,105444000
2017-02-10,17.98600,18.06333,17.74067,17.94867,54295500
2017-02-09,17.75000,18.07867,17.74333,17.94667,117303000
2017-02-08,17.15667,17.55733,17.08000,17.47200,58995000
2017-02-07,17.21267,17.33333,17.09467,17.16533,63672000
2017-02-06,16.73333,17.18800,16.70867,17.18467,53437500
2017-02-03,16.79400,16.81200,16.64533,16.75533,32800500
2017-02-02,16.55600,16.82800,16.51400,16.77000,37497000
2017-02-01,16.87000,16.88000,16.60333,16.61600,59382000
2017-01-31,16.61600,17.05933,16.51333,16.79533,61741500
2017-01-30,16.83533,17.01933,16.47333,16.70867,57016500
2017-01-27,16.75867,16.86667,16.56800,16.86333,47494500
2017-01-26,16.95267,17.04933,16.71667,16.83400,47281500
2017-01-25,17.15400,17.23067,16.78667,16.96467,77139000
2017-01-24,16.66667,16.98667,16.64333,16.97400,74482500
2017-01-23,16.39000,16.72600,16.36667,16.59467,93943500
2017-01-20,16.36400,16.40000,16.20067,16.31533,63064500
2017-01-19,16.48333,16.57867,16.05000,16.25067,115984500
2017-01-18,15.77667,15.98067,15.70533,15.89067,56535000
2017-01-17,15.78000,15.99733,15.62467,15.70533,69262500
2017-01-13,15.33333,15.85667,15.30600,15.85000,91395000
2017-01-12,15.27067,15.38000,15.03867,15.30600,56853000
2017-01-11,15.27133,15.33200,15.11200,15.31533,54762000
2017-01-10,15.46667,15.46667,15.12600,15.32467,54900000
2017-01-09,15.26467,15.46133,15.20000,15.41867,59692500
2017-01-06,15.12867,15.35400,15.03000,15.26733,82918500
2017-01-05,15.09467,15.16533,14.79667,15.11667,88675500
2017-01-04,14.31667,15.20000,14.28733,15.13267,168202500
2017-01-03,14.32400,14.68867,14.06400,14.46600,88849500
2016-12-30,14.42000,14.50000,14.11200,14.24600,69639000
2016-12-29,14.57067,14.61333,14.27467,14.31200,60675000
2016-12-28,14.76867,14.92000,14.48000,14.64933,56737500
2016-12-27,14.32533,14.81667,14.29467,14.63533,88735500
2016-12-23,13.86667,14.23000,13.84733,14.22267,70057500
2016-12-22,13.88133,13.99933,13.76667,13.89667,46666500
2016-12-21,13.89667,14.14867,13.82733,13.84667,78114000
2016-12-20,13.53667,13.93333,13.50000,13.91933,70336500
2016-12-19,13.49933,13.63000,13.32267,13.51533,52321500
2016-12-16,13.20533,13.50600,13.17333,13.49933,56953500
2016-12-15,13.22733,13.38267,13.15933,13.17200,48294000
2016-12-14,13.24933,13.53333,13.11733,13.24600,62263500
2016-12-13,12.87867,13.41867,12.86667,13.21000,102358500
2016-12-12,12.85333,12.96133,12.74533,12.82867,36583500
2016-12-09,12.72467,12.92267,12.72067,12.81200,40837500
2016-12-08,12.80333,12.83333,12.63600,12.81933,47911500
2016-12-07,12.41000,12.89333,12.33333,12.87667,81928500
2016-12-06,12.36800,12.43867,12.17867,12.39000,50874000
2016-12-05,12.16733,12.59267,12.16733,12.45333,61083000
2016-12-02,12.19200,12.32533,12.00000,12.09800,60634500
2016-12-01,12.55000,12.56867,12.06667,12.12533,76896000
2016-11-30,12.73333,12.79267,12.50000,12.62667,53206500
2016-11-29,13.03733,13.11533,12.63333,12.63800,66589500
2016-11-28,13.03200,13.29000,12.97000,13.07467,67938000
2016-11-25,12.90933,13.14933,12.90933,13.11000,35491500
2016-11-23,12.70733,13.04267,12.60000,12.87600,73378500
2016-11-22,12.38933,12.76467,12.24733,12.74467,84051000
2016-11-21,12.33600,12.59267,12.29400,12.30133,65415000
2016-11-18,12.71000,12.86667,12.33333,12.33467,78154500
2016-11-17,12.23267,12.63267,12.14067,12.57733,73306500
2016-11-16,12.17667,12.31533,12.08067,12.26200,51516000
2016-11-15,12.18533,12.42867,12.13667,12.25133,58530000
2016-11-14,12.53333,12.55000,11.87933,12.09667,98283000
2016-11-11,12.28267,12.59200,12.20000,12.57067,59827500
2016-11-10,12.73667,12.77400,12.02800,12.35667,101254500
2016-11-09,12.45867,12.80000,12.26333,12.67067,122596500
2016-11-08,12.91933,13.16600,12.75067,12.99600,49014000
2016-11-07,12.90600,12.95267,12.67000,12.88067,58051500
2016-11-04,12.60000,12.89733,12.39733,12.70400,77190000
2016-11-03,12.60000,12.76467,12.46933,12.49467,39795000
2016-11-02,12.67000,12.84667,12.50067,12.53467,63801000
2016-11-01,13.20267,13.23333,12.54067,12.71933,105900000
2016-10-31,13.49933,13.49933,13.05400,13.18200,70384500
2016-10-28,13.60000,13.68800,13.32200,13.33133,64201500
2016-10-27,14.08933,14.24667,13.44333,13.60067,196405500
2016-10-26,13.40000,13.54600,13.34000,13.48267,84492000
2016-10-25,13.52667,13.64600,13.41333,13.48933,36675000
2016-10-24,13.40000,13.59667,13.35000,13.51733,41274000
2016-10-21,13.24000,13.43800,13.16067,13.33933,44151000
2016-10-20,13.47467,13.53333,13.13667,13.27333,76093500
2016-10-19,13.31600,13.77733,13.20400,13.57067,104868000
2016-10-18,13.06600,13.29800,12.88400,13.27333,85207500
2016-10-17,13.13667,13.22600,12.80000,12.93067,68311500
2016-10-14,13.37733,13.42867,13.08667,13.10067,64048500
2016-10-13,13.36667,13.39333,13.13667,13.34933,37419000
2016-10-12,13.39667,13.59200,13.36133,13.43400,29560500
2016-10-11,13.45667,13.48000,13.22067,13.34000,34926000
2016-10-10,13.42333,13.60933,13.31067,13.39667,49744500
2016-10-07,13.40000,13.42133,13.05333,13.10733,52395000
2016-10-06,13.49733,13.61400,13.34733,13.40000,70551000
2016-10-05,14.14933,14.21000,13.87467,13.89733,28162500
2016-10-04,14.20667,14.22133,13.92133,14.09400,53122500
2016-10-03,14.15333,14.37800,13.88333,14.24667,89998500
2016-09-30,13.48067,13.66533,13.30333,13.60200,38794500
2016-09-29,13.70667,13.82200,13.37200,13.38000,40905000
2016-09-28,13.83400,13.88333,13.68400,13.75133,31326000
2016-09-27,13.97667,13.99867,13.64067,13.72067,50598000
2016-09-26,13.76667,14.06667,13.76667,13.93267,35916000
2016-09-23,13.73267,14.01200,13.71133,13.83000,43578000
2016-09-22,13.76000,13.81867,13.53333,13.76200,35743500
2016-09-21,13.75800,13.80000,13.43733,13.68133,39502500
2016-09-20,13.79000,13.85000,13.59400,13.64267,36157500
2016-09-19,13.80000,13.96200,13.66667,13.75600,34492500
2016-09-16,13.36133,13.71333,13.26667,13.69333,46617000
2016-09-15,13.09933,13.50133,13.09333,13.36133,46158000
2016-09-14,13.05000,13.19467,12.99067,13.09400,33817500
2016-09-13,13.13733,13.23267,12.89667,13.07000,53841000
2016-09-12,13.00000,13.42467,12.94000,13.22000,55728000
2016-09-09,13.27267,13.32800,12.91333,12.96467,56355000
2016-09-08,13.30333,13.32600,13.09067,13.15733,50668500
2016-09-07,13.70000,13.76667,13.38067,13.44733,54613500
2016-09-06,13.26800,13.55000,13.26667,13.52200,65859000
2016-09-02,13.48867,13.54667,13.08000,13.18533,89661000
2016-09-01,13.93400,14.07333,13.36667,13.38467,119146500
2016-08-31,14.02867,14.17333,13.91000,14.13400,49147500
2016-08-30,14.40733,14.40733,14.03467,14.08933,47533500
2016-08-29,14.67667,14.69333,14.33333,14.34667,48994500
2016-08-26,14.80933,14.85733,14.58800,14.66600,33585000
2016-08-25,14.87400,14.92000,14.71800,14.73067,26437500
2016-08-24,15.13667,15.14333,14.81467,14.84133,38560500
2016-08-23,14.95467,15.23267,14.85333,14.98933,71766000
2016-08-22,14.94467,15.00733,14.84533,14.86200,30982500
2016-08-19,14.90267,15.01133,14.83533,15.00000,24892500
2016-08-18,14.92133,15.04400,14.81933,14.90067,25717500
2016-08-17,14.95533,14.98867,14.85333,14.88267,26806500
2016-08-16,15.03267,15.14600,14.89400,14.90733,34006500
2016-08-15,15.06800,15.30000,14.99533,15.03933,30514500
2016-08-12,15.02733,15.11000,14.93600,15.04067,27202500
2016-08-11,15.07800,15.17133,14.89400,14.99400,28213500
2016-08-10,15.21600,15.32467,14.97467,15.04333,35074500
2016-08-09,15.12133,15.43600,15.11000,15.27200,33117000
2016-08-08,15.20000,15.30667,15.07267,15.07733,33954000
2016-08-05,15.33333,15.46667,15.16000,15.33533,48078000
2016-08-04,15.04600,15.39067,14.80333,15.37400,62205000
2016-08-03,15.15800,15.31333,14.94733,15.05267,58317000
2016-08-02,15.29133,15.32467,14.76000,15.14667,59016000
2016-08-01,15.70000,15.77533,15.29200,15.33400,60244500
2016-07-29,15.38000,15.68533,15.34933,15.65267,46062000
2016-07-28,15.19667,15.38400,15.10667,15.37400,36286500
2016-07-27,15.28933,15.55733,15.12800,15.23267,43335000
2016-07-26,15.17933,15.33333,15.02000,15.30067,51450000
2016-07-25,14.81800,15.42600,14.75800,15.33400,67360500
2016-07-22,14.79933,14.96667,14.59200,14.81800,38695500
2016-07-21,15.06667,15.19000,14.60667,14.70000,66430500
2016-07-20,15.09800,15.32000,15.00000,15.22400,38527500
2016-07-19,15.00000,15.27333,14.98333,15.01733,46726500
2016-07-18,14.64267,15.13933,14.55333,15.08333,51181500
2016-07-15,14.83467,14.85000,14.64267,14.69333,33513000
2016-07-14,14.87467,14.99600,14.73667,14.76867,40137000
2016-07-13,15.03333,15.03933,14.68600,14.83533,53506500
2016-07-12,14.94000,15.16667,14.88133,14.97667,68569500
2016-07-11,14.66400,15.11867,14.63400,14.98533,81447000
2016-07-08,14.52000,14.65400,14.30000,14.45200,61122000
2016-07-07,14.20667,14.54133,14.20067,14.39600,54180000
2016-07-06,14.00000,14.34867,13.93333,14.29600,73798500
2016-07-05,13.98200,14.30267,13.86667,14.26533,77629500
2016-07-01,13.74267,14.54933,13.73333,14.43333,81000000
2016-06-30,14.19800,14.23333,13.93467,14.15200,72646500
2016-06-29,13.67533,14.11867,13.53333,14.01267,89923500
2016-06-28,13.45933,13.60333,13.29400,13.45267,93186000
2016-06-27,12.72400,13.25400,12.52467,13.23667,108081000
2016-06-24,12.67000,13.00800,12.64867,12.87667,105397500
2016-06-23,13.04600,13.17000,12.80867,13.09333,151960500
2016-06-22,13.29800,13.73000,13.05000,13.11067,356136000
2016-06-21,14.71200,14.83800,14.58733,14.64067,67935000
2016-06-20,14.63333,14.91667,14.54867,14.64667,53332500
2016-06-17,14.52067,14.66600,14.30000,14.36467,46689000
2016-06-16,14.49467,14.53600,14.23333,14.52867,36604500
2016-06-15,14.46333,14.79333,14.34200,14.51333,43627500
2016-06-14,14.59200,14.81333,14.16867,14.33067,53703000
2016-06-13,14.63333,15.05133,14.51067,14.52467,62895000
2016-06-10,15.15933,15.19800,14.56133,14.58600,90399000
2016-06-09,15.66533,15.68867,15.13733,15.29067,67381500
2016-06-08,15.58667,16.05667,15.50733,15.70133,89580000
2016-06-07,14.81600,15.62933,14.76800,15.48933,93204000
2016-06-06,14.53333,14.72667,14.36333,14.71200,33742500
2016-06-03,14.66667,14.79600,14.53400,14.59933,33435000
2016-06-02,14.63933,14.66067,14.47400,14.59733,30492000
2016-06-01,14.76533,14.82667,14.45933,14.63733,44740500
2016-05-31,14.86933,14.98333,14.76667,14.88200,41835000
2016-05-27,14.99933,15.06200,14.71667,14.86933,54754500
2016-05-26,14.70000,15.01733,14.60333,15.00800,61086000
2016-05-25,14.52733,14.75733,14.43400,14.63867,46902000
2016-05-24,14.44000,14.58267,14.34533,14.52733,45207000
2016-05-23,14.65800,14.84000,14.39067,14.41467,76537500
2016-05-20,14.46600,14.70333,14.42333,14.68533,135106500
2016-05-19,14.24133,14.45267,13.82000,14.34733,102994500
2016-05-18,13.94333,14.35400,13.85000,14.07800,84262500
2016-05-17,13.93667,13.98800,13.60133,13.64400,42654000
2016-05-16,13.87667,14.21000,13.86133,13.88600,44241000
2016-05-13,13.85200,14.08000,13.78000,13.84067,42342000
2016-05-12,14.09600,14.11133,13.57733,13.81867,54757500
2016-05-11,13.83933,14.36533,13.73667,13.93067,77428500
2016-05-10,13.83667,13.96467,13.66667,13.91267,61059000
2016-05-09,14.38133,14.41000,13.78667,13.92800,71646000
2016-05-06,14.05800,14.42467,13.87400,14.32867,85278000
2016-05-05,15.23067,15.24267,13.98600,14.10200,168822000
2016-05-04,15.35267,15.63067,14.69333,14.83733,130507500
2016-05-03,15.82400,15.92733,15.44133,15.48800,64533000
2016-05-02,16.10000,16.21267,15.65467,16.12000,57658500
2016-04-29,16.54267,16.56200,15.85400,16.05067,81207000
2016-04-28,16.65667,16.89533,16.49600,16.51400,37785000
2016-04-27,16.85000,17.00000,16.62667,16.76467,48087000
2016-04-26,16.80333,17.04867,16.62600,16.91600,48357000
2016-04-25,16.86733,17.15867,16.71733,16.78800,55054500
2016-04-22,16.59267,16.93333,16.38067,16.91667,56794500
2016-04-21,16.59933,16.72667,16.46067,16.55267,41746500
2016-04-20,16.41733,16.91067,16.10000,16.66467,77911500
2016-04-19,16.87467,16.95800,16.08333,16.49133,95362500
2016-04-18,16.81533,17.22067,16.77733,16.92533,64071000
2016-04-15,16.75400,16.97333,16.60800,16.96733,56286000
2016-04-14,16.86667,17.12267,16.73667,16.79067,61983000
2016-04-13,16.56733,17.03333,16.48867,16.96867,73884000
2016-04-12,16.63333,16.78667,16.24200,16.52133,86448000
2016-04-11,16.73333,17.26600,16.35333,16.66133,137425500
2016-04-08,17.36667,17.38800,16.53467,16.67133,110458500
2016-04-07,17.76333,17.95600,16.96733,17.14667,132843000
2016-04-06,16.93133,17.84933,16.89667,17.69467,175582500
2016-04-05,16.03333,17.10400,16.00000,17.03133,149230500
2016-04-04,16.60800,16.80800,16.24267,16.46600,202129500
2016-04-01,16.32200,16.52667,15.55000,15.83933,239962500
2016-03-31,15.28933,15.82800,15.00067,15.31800,120193500
2016-03-30,15.67267,15.70000,15.10000,15.12600,60495000
2016-03-29,15.32600,15.49200,15.02200,15.34200,60214500
2016-03-28,15.44067,15.65400,15.00000,15.35067,58885500
2016-03-24,14.38533,15.25933,14.33333,15.18333,74413500
2016-03-23,15.49133,15.64867,14.80200,14.83867,74232000
2016-03-22,15.81400,15.93267,15.50400,15.61600,64740000
2016-03-21,15.68933,15.99200,15.66667,15.88800,79617000
2016-03-18,15.27333,15.63200,15.20400,15.51600,70677000
2016-03-17,14.76467,15.23333,14.66667,15.09200,56743500
2016-03-16,14.53333,14.83867,14.46800,14.79533,52750500
2016-03-15,14.28467,14.59800,14.10000,14.55600,47707500
2016-03-14,14.17667,14.44800,14.04267,14.34333,60985500
2016-03-11,13.86200,13.96133,13.68867,13.83333,50146500
2016-03-10,14.00000,14.21933,13.37800,13.67867,77887500
2016-03-09,13.63467,13.95800,13.51933,13.91467,48129000
2016-03-08,13.56667,13.83333,13.48000,13.50667,62680500
2016-03-07,13.17867,13.98000,13.16000,13.68600,79941000
2016-03-04,13.20000,13.60200,13.16667,13.40267,97336500
2016-03-03,12.55200,13.16133,12.28133,13.04933,72435000
2016-03-02,12.24867,12.56800,12.10000,12.55600,72936000
2016-03-01,12.95000,13.06333,12.18000,12.42333,100683000
2016-02-29,12.82667,13.09000,12.61467,12.79533,67485000
2016-02-26,12.58000,12.80000,12.33333,12.68933,90976500
2016-02-25,11.91000,12.56800,11.68000,12.49533,86260500
2016-02-24,11.51667,11.96667,11.18933,11.93333,80934000
2016-02-23,11.74400,12.11533,11.57867,11.81400,89766000
2016-02-22,11.34133,11.92733,11.32333,11.84933,75901500
2016-02-19,10.91067,11.16600,10.83333,11.10533,44391000
2016-02-18,11.49467,11.53000,10.98467,11.11800,58314000
2016-02-17,10.60000,11.28933,10.44533,11.24533,87378000
2016-02-16,10.58000,10.86333,10.27400,10.34467,83907000
2016-02-12,10.33333,10.46733,9.58000,10.06933,108537000
2016-02-11,10.13333,10.88400,9.80000,10.03133,213786000
2016-02-10,10.03333,10.33133,9.44933,9.57800,156097500
2016-02-09,9.48800,10.65267,9.40333,9.88333,129774000
2016-02-08,10.47333,10.47667,9.73333,9.86600,139695000
2016-02-05,11.42000,11.53333,10.51600,10.84000,141564000
2016-02-04,11.38000,11.73200,11.13267,11.68867,65781000
2016-02-03,12.23933,12.26267,11.34533,11.56533,118971000
2016-02-02,12.82800,12.87467,12.01533,12.18533,86604000
2016-02-01,12.58400,13.30133,12.18333,13.12933,79464000
2016-01-29,12.66333,12.91600,12.53867,12.74667,42784500
2016-01-28,12.71933,12.75200,12.16067,12.64667,68892000
2016-01-27,12.82533,12.88400,12.38467,12.53800,54258000
2016-01-26,13.11333,13.18800,12.59200,12.90400,74463000
2016-01-25,13.33733,13.57133,13.05867,13.09200,40480500
2016-01-22,13.65333,13.70000,13.26867,13.50333,46861500
2016-01-21,13.43667,13.54867,13.00133,13.33133,47493000
2016-01-20,13.29333,13.41867,12.75000,13.24667,87579000
2016-01-19,13.91400,14.03133,13.38533,13.64800,60580500
2016-01-15,13.26467,13.67133,13.15000,13.66600,83679000
2016-01-14,13.48067,14.00000,12.89200,13.74533,97360500
2016-01-13,14.13400,14.17667,13.33333,13.35400,61896000
2016-01-12,14.10667,14.24933,13.68733,13.99800,46378500
2016-01-11,14.26733,14.29667,13.53333,13.85667,61371000
2016-01-08,14.52400,14.69600,14.05133,14.06667,54421500
2016-01-07,14.27933,14.56267,14.24467,14.37667,53314500
2016-01-06,14.66667,14.67000,14.39867,14.60267,56686500
2016-01-05,15.09067,15.12600,14.66667,14.89533,47802000
2016-01-04,15.38133,15.42533,14.60000,14.89400,102406500
2015-12-31,15.90067,16.23000,15.89133,16.00067,40725000
2015-12-30,15.77333,16.24200,15.71133,15.87267,55468500
2015-12-29,15.33733,15.84800,15.30333,15.81267,36094500
2015-12-28,15.43267,15.46533,15.03600,15.26333,28519500
2015-12-24,15.37067,15.45867,15.21867,15.37133,10620000
2015-12-23,15.47867,15.56333,15.20867,15.31333,23325000
2015-12-22,15.66600,15.77000,15.30867,15.33000,29422500
2015-12-21,15.44600,15.72200,15.40533,15.50400,29298000
2015-12-18,15.52600,15.72667,15.28600,15.36400,45213000
2015-12-17,15.59600,15.85067,15.32067,15.55933,49479000
2015-12-16,14.80667,15.65867,14.71533,15.63400,76564500
2015-12-15,14.78800,14.81467,14.53333,14.73933,33666000
2015-12-14,14.50067,14.72800,14.32467,14.57200,42406500
2015-12-11,15.01600,15.05000,14.44267,14.46800,49030500
2015-12-10,14.98067,15.23267,14.90933,15.13800,31075500
2015-12-09,15.11333,15.16667,14.71467,14.96800,45867000
2015-12-08,15.16800,15.25333,14.94667,15.11467,40314000
2015-12-07,15.18000,15.70867,15.07667,15.40867,47163000
2015-12-04,15.49733,15.55133,15.17733,15.35867,38604000
2015-12-03,15.69867,15.83000,15.33333,15.51400,44094000
2015-12-02,15.80000,15.90667,15.41533,15.46600,44722500
2015-12-01,15.40400,15.86667,15.40333,15.81267,56010000
2015-11-30,15.45267,15.61867,15.27200,15.35067,39897000
2015-11-27,15.40400,15.48333,15.13400,15.44067,29241000
2015-11-25,14.75600,15.38867,14.69200,15.30933,59862000
2015-11-24,14.35800,14.73333,14.33333,14.55000,37204500
2015-11-23,14.49000,14.61200,14.31200,14.51667,37893000
2015-11-20,14.89933,15.00000,14.23867,14.66733,66010500
2015-11-19,14.70267,15.07933,14.68667,14.78667,37566000
2015-11-18,14.30000,14.75867,14.16800,14.73800,42178500
2015-11-17,14.34667,14.40000,14.09333,14.26667,32230500
2015-11-16,13.73933,14.33200,13.72000,14.28733,43881000
2015-11-13,14.19667,14.19933,13.76800,13.81267,51454500
2015-11-12,14.52333,14.60000,14.17733,14.19600,43738500
2015-11-11,14.51800,14.63200,14.24200,14.60533,50217000
2015-11-10,14.89867,14.91333,14.40533,14.43333,69255000
2015-11-09,15.53267,15.53267,14.95400,15.02200,57763500
2015-11-06,15.38000,15.55733,15.30000,15.49067,36679500
2015-11-05,15.37200,15.63867,15.27933,15.45133,67452000
2015-11-04,15.13333,15.51600,15.01333,15.44200,190896000
2015-11-03,14.25667,14.29600,13.85000,13.89000,124987500
2015-11-02,13.92800,14.38667,13.81467,14.25267,58918500
2015-10-30,14.02667,14.10867,13.59267,13.79533,66583500
2015-10-29,14.11667,14.25000,14.04267,14.10867,27075000
2015-10-28,14.08733,14.23000,13.88667,14.19733,40929000
2015-10-27,14.32267,14.47333,13.83400,14.02333,52791000
2015-10-26,14.09200,14.39200,14.00000,14.35067,50871000
2015-10-23,14.33333,14.35667,13.84600,13.93933,63532500
2015-10-22,14.10400,14.38333,13.96000,14.11467,42378000
2015-10-21,14.13267,14.32067,13.92000,14.00600,62272500
2015-10-20,15.18133,15.24000,13.46667,14.20200,223500000
2015-10-19,15.10000,15.41000,14.99600,15.20667,37618500
2015-10-16,14.86933,15.36533,14.85800,15.13400,65017500
2015-10-15,14.42867,14.78200,14.24667,14.75400,42663000
2015-10-14,14.71133,14.73000,14.36200,14.45867,46566000
2015-10-13,14.21867,14.83467,14.07533,14.61667,77572500
2015-10-12,14.86600,14.86667,14.35133,14.37200,57544500
2015-10-09,14.72867,14.95800,14.55733,14.71267,92376000
2015-10-08,15.33867,15.38133,14.75400,15.11467,91998000
2015-10-07,15.77533,15.84667,15.27467,15.46400,102210000
2015-10-06,16.00000,16.20200,15.70533,16.09733,78378000
2015-10-05,16.58933,16.65600,16.27533,16.41000,55348500
2015-10-02,15.70667,16.51333,15.66200,16.50467,66360000
2015-10-01,16.50067,16.56667,15.80867,15.99200,68595000
2015-09-30,16.80000,16.82667,16.15600,16.56000,73944000
2015-09-29,16.69733,16.98200,16.36400,16.44333,55548000
2015-09-28,17.15667,17.31933,16.44067,16.56200,73516500
2015-09-25,17.77400,17.79400,17.07667,17.12733,56601000
2015-09-24,17.30200,17.56333,17.08067,17.54133,51723000
2015-09-23,17.46333,17.47200,17.17200,17.40400,39012000
2015-09-22,17.26867,17.51000,17.05800,17.39600,54966000
2015-09-21,17.59867,18.10467,17.05333,17.61333,91803000
2015-09-18,17.19733,17.58800,17.16667,17.37467,56446500
2015-09-17,17.59733,17.70000,17.37933,17.47133,53787000
2015-09-16,16.86933,17.52533,16.85867,17.48333,66256500
2015-09-15,16.85000,16.97333,16.63333,16.90467,44002500
2015-09-14,16.74000,16.95000,16.64467,16.87933,43363500
2015-09-11,16.50933,16.68267,16.31533,16.68267,35262000
2015-09-10,16.48200,16.71467,16.35533,16.56533,40635000
2015-09-09,16.80333,16.95000,16.55333,16.59400,50862000
2015-09-08,16.33667,16.61067,16.27000,16.54467,47073000
2015-09-04,16.05933,16.27267,15.88000,16.12867,55338000
2015-09-03,16.80400,16.80533,16.33333,16.37133,62922000
2015-09-02,16.35333,16.52533,15.98533,16.51267,69438000
2015-09-01,16.02267,16.40000,15.79800,15.90867,81822000
2015-08-31,16.37467,16.99667,16.36733,16.60400,70503000
2015-08-28,16.12400,16.76333,16.10467,16.56533,82705500
